Start Date,End Date,Minimum Value,Maximum Value,Absolute Maximum Value,Range,25th Percentile,50th Percentile (Median),75th Percentile,Normalized Displacement (50% Threshold),Normalized Displacement (80% Threshold),[AI] Max Probability,[AI] Percent Above 50%,[AI] Percent Above 80%,Accuracy (50% Threshold),Recall (50% Threshold),Precision (50% Threshold),Accuracy (80% Threshold),Recall (80% Threshold),Precision (80% Threshold)
2023-11-14,2024-01-25,-0.219001,0.7668808,0.7668808,0.9858818,-0.06068634987,-0.04370537028,-0.004246098455,0.15411472,0.25449356,96.96640372,8.434375619,5.151169663,0.7402313749,0.1557586464,0.4705408693,0.7427601414,0.09629360774,0.4763100314
2023-11-18,2024-02-10,-0.41399893,0.42740348,0.42740348,0.8414024,-0.322296083,-0.2998915017,-0.2394466251,-0.33920035,-0.18803802,96.96295261,8.258148937,5.13977567,0.7511395267,0.1526307832,0.4423596018,0.7558698833,0.09736770487,0.4534055226
2023-11-30,2024-08-20,-0.43442443,0.9005702,0.9005702,1.3349947,-0.2712100297,-0.2420725226,-0.1839899421,-0.058018096,0.104229346,96.96989059,10.5891737,5.131228533,0.8124894334,0.2731919746,0.464202863,0.8181806031,0.1373378494,0.4815826528
2023-08-22,2024-03-25,-0.36250952,1.022687,1.022687,1.3851964,-0.1051182598,-0.04941168427,0.05807946995,0.16943048,0.17571302,96.48500681,13.96454821,5.110606716,0.7239716707,0.249588459,0.4867033152,0.7273680258,0.09325378147,0.4968954204
2023-11-26,2024-03-17,-0.12937799,0.9567786,0.9567786,1.0861566,0.04276618548,0.07280599326,0.1000679992,0.21863613,0.30418277,96.96595073,8.436687634,5.099077072,0.7410124025,0.1564276941,0.4711826668,0.7438070508,0.09625761952,0.4797236982
2023-11-18,2024-04-22,-0.24569525,0.881817,0.881817,1.1275122,-0.07483125851,-0.04375961795,-0.009023648687,0.15960722,0.271201,96.96609974,8.518043531,5.081080455,0.7454545586,0.1604240672,0.4696631123,0.748074493,0.09676609552,0.4749237957
2023-08-14,2024-08-20,-0.4385339,1.2220316,1.2220316,1.6605655,-0.1828230619,-0.1335440129,-0.01047553681,0.1445952,0.12326438,96.51663303,13.31954962,5.077000576,0.7405465325,0.2547684583,0.4923892941,0.7424231101,0.09831786855,0.4985144197
2023-11-26,2024-02-18,-0.16924211,0.78148687,0.78148687,0.950729,-0.00383158715,0.02142985351,0.05798809417,0.19764678,0.2918451,96.9660759,8.469344847,5.073933908,0.7414831143,0.1555702855,0.4635051441,0.7451404332,0.09553744375,0.475123528
2023-08-22,2024-05-04,-0.3820522,1.0866518,1.0866518,1.468704,-0.1244963855,-0.07295645773,0.03129203618,0.17568503,0.18128034,96.47553563,13.90551731,5.071945636,0.722548555,0.2489070015,0.4932984554,0.7242682109,0.09175908025,0.4985793126
2023-12-08,2024-04-10,-0.20899819,0.77543986,0.77543986,0.98443806,-0.05915704742,-0.04759852402,-0.01893328177,0.12151427,0.20270932,96.96416259,7.923800763,5.067920358,0.7423575133,0.1467693391,0.4677557726,0.7447786948,0.09501834187,0.473472795
2023-12-08,2024-03-01,-0.2075859,0.7428915,0.7428915,0.95047736,-0.04551508278,-0.02041933499,0.009298222139,0.13454431,0.22332521,96.96387649,8.520924272,5.062496565,0.7399048739,0.1561733582,0.4661283068,0.7434542044,0.09515847661,0.4780441118
2023-12-12,2024-06-21,-0.41981074,0.64000636,0.64000636,1.0598171,-0.260451436,-0.2451505512,-0.1896989197,-0.17239231,-0.072228365,96.96772099,8.488775415,5.057661257,0.7455749893,0.1570929864,0.4574783431,0.7495554924,0.09574606555,0.4679829013
2023-12-20,2024-07-27,-0.27019423,0.76417,0.76417,1.0343642,-0.1368702054,-0.1183036044,-0.0515422225,0.06796046,0.19402483,96.97105289,9.397120038,5.051576661,0.8170059069,0.2484711152,0.4679128541,0.8211207582,0.1373166411,0.4810387528
2023-12-08,2024-08-20,-0.3817344,0.8638419,0.8638419,1.2455763,-0.2612688541,-0.24268841,-0.1887072921,-0.06568061,0.089278795,96.96638584,10.4410195,5.039644315,0.8136724434,0.2689012025,0.4564479599,0.8200551636,0.1345250676,0.4730943634
2023-11-30,2024-02-18,-0.27009222,0.6315372,0.6315372,0.90162945,-0.109201923,-0.04474798217,-0.01018470759,0.092524335,0.1973479,96.96162939,8.387774064,5.038097674,0.7428721297,0.1532787928,0.4565606884,0.747131295,0.09476630865,0.4699488033
2023-08-10,2024-05-04,-0.36250246,1.0811118,1.0811118,1.4436142,-0.1318721138,-0.0827732943,0.02287426405,0.13370942,0.1542878,96.46494389,13.26634354,5.01644611,0.7274250189,0.2416716099,0.4933166993,0.7290188661,0.09229086259,0.4982117608
2023-08-22,2024-05-12,-0.34160104,1.0730677,1.0730677,1.4146687,-0.1233458221,-0.06391284615,0.05393390171,0.18800807,0.19808058,96.2379992,13.65207246,4.999473433,0.7263363708,0.2462789112,0.4875458024,0.7292172448,0.09153135046,0.494803071
2023-08-14,2024-06-21,-0.35739034,1.1035382,1.1035382,1.4609284,-0.1056784987,-0.06132005528,0.04948251508,0.1612653,0.18789187,96.45258784,14.68297462,4.992859041,0.7267808113,0.2666382187,0.4917670456,0.729013053,0.09184429602,0.4981429126
2023-11-30,2024-03-01,-0.32772508,0.54167753,0.54167753,0.86940265,-0.200912416,-0.1522859782,-0.1171930321,-0.046182632,0.078449644,96.96628451,8.32130363,4.992579877,0.7435913831,0.1529106849,0.4584711695,0.7478050307,0.09464630889,0.4729815777
2023-12-08,2024-05-04,-0.25549057,0.7672596,0.7672596,1.0227501,-0.1037888154,-0.07474716008,-0.0410743542,0.104552865,0.20062226,96.96558118,7.931177122,4.990757856,0.7412188783,0.1467725246,0.4701245532,0.7434006896,0.0931940556,0.474381267
2024-01-13,2024-05-24,-0.15639669,0.6474161,0.6474161,0.8038128,-0.04093873873,0.01069730986,0.04579188302,0.22915046,0.34086612,96.97035551,8.397234689,4.981666547,0.7420041056,0.1580416818,0.4788948878,0.7438327509,0.09451867555,0.4827783906
2023-08-10,2024-07-15,-0.39405498,1.1411353,1.1411353,1.5351903,-0.1413590759,-0.1103983447,0.002709734952,0.11903661,0.133175,96.5072155,12.88165059,4.981398163,0.7401876178,0.2460376951,0.4925827557,0.7419205441,0.09623048508,0.498213139
2023-12-08,2024-04-06,-0.1829771,0.83269346,0.83269346,1.0156705,-0.03702860232,-0.02488744538,0.009446918499,0.14120878,0.2199793,96.96620107,7.951642903,4.969062682,0.7412141777,0.1461007164,0.4653631031,0.7439210122,0.09256462164,0.4718098731
2023-11-18,2024-09-01,-0.5283163,0.8295962,0.8295962,1.3579125,-0.3343777657,-0.2982940376,-0.2700943649,-0.1703158,0.013642059,96.97006345,10.52721475,4.950662728,0.8101343693,0.2677841309,0.4633256792,0.8156586674,0.1298679625,0.4778083153
2024-01-13,2024-05-28,-0.1456087,0.6685179,0.6685179,0.8141266,-0.03213822469,0.0158667285,0.04687247425,0.23522082,0.34847462,96.97082043,8.312996975,4.949056068,0.7435728071,0.158087779,0.4819341034,0.7449676101,0.09446976668,0.4837460735
2023-12-08,2024-06-29,-0.3434973,0.7832985,0.7832985,1.1267958,-0.1827383339,-0.1697709709,-0.1167083979,-0.013933355,0.08811126,96.96233869,8.316772684,4.944619452,0.7440660083,0.1536624862,0.4608317972,0.7476681304,0.09328332785,0.470544359
2023-11-26,2024-09-01,-0.49136966,0.7270843,0.7270843,1.2184539,-0.3230753541,-0.284267351,-0.2463025041,-0.20970125,-0.02569684,96.97012901,10.52133051,4.91512737,0.8097287428,0.2658418943,0.4589110237,0.8156966318,0.1279365111,0.4727542666
2023-11-26,2024-04-10,-0.2027632,0.7796595,0.7796595,0.9824227,-0.04060485959,-0.02422575653,-0.0004459497868,0.15833053,0.2647052,96.96561694,8.397166625,4.910720092,0.7425300237,0.1542663394,0.4609586743,0.7461533849,0.0920115468,0.4701330038
2023-12-12,2024-03-13,-0.34289688,0.46746305,0.46746305,0.81035995,-0.2391438633,-0.213364616,-0.1610755585,-0.18776527,-0.063232124,96.96025848,8.492535382,4.910661024,0.7449773715,0.1561870632,0.4549386553,0.7495818845,0.09309459851,0.4689533822
2023-11-18,2024-08-20,-0.48507524,0.9422954,0.9422954,1.4273705,-0.3161296248,-0.2947213948,-0.2423193008,-0.06806519,0.14020973,96.9661057,10.87605684,4.906152793,0.8098123056,0.2739802806,0.4537750539,0.8172914221,0.1290318692,0.4737494284
2024-01-17,2024-05-24,-0.1458538,0.4751417,0.4751417,0.6209955,-0.05101972073,-0.006260861177,0.02575030178,0.1835696,0.2889559,96.96939588,8.183459095,4.903474959,0.7413563878,0.152910204,0.4759179992,0.7434168721,0.09256646648,0.4808197544
2023-12-08,2024-03-13,-0.21716581,0.7099424,0.7099424,0.9271082,-0.07106113434,-0.05045099184,-0.01466172747,0.15111296,0.24702452,96.96597457,7.829354438,4.901952276,0.7410442321,0.1444262575,0.468627614,0.7436425908,0.09192405135,0.4763956096
2023-08-10,2024-06-21,-0.34339154,1.0949484,1.0949484,1.43834,-0.1067253016,-0.07352180034,0.02727355342,0.1432792,0.16981211,96.43483162,13.26634354,4.890579473,0.7281148516,0.2419007593,0.4917860924,0.7299465241,0.09002049788,0.4964452281
2023-08-10,2024-05-16,-0.38931918,1.1332421,1.1332421,1.5225613,-0.1002812814,-0.04707746208,0.06482233666,0.13762441,0.1658988,96.46533132,13.8371244,4.882095645,0.725703219,0.2484952045,0.4852851012,0.7296224696,0.09005097905,0.4984331823
2023-11-26,2024-03-25,-0.17343388,0.82925904,0.82925904,1.0026929,-0.02159453556,0.001791146933,0.03457893059,0.18646368,0.27213934,96.96460962,7.744672611,4.879724639,0.7421839439,0.1447115433,0.4742984551,0.7441368742,0.09212513147,0.479219414
2024-01-17,2024-05-12,-0.17624344,0.45489568,0.45489568,0.6311391,-0.06338594109,-0.02310549747,0.005233998876,0.14349598,0.23996338,96.97045088,8.171445031,4.874959652,0.7462781733,0.1552131842,0.4738012152,0.7487895469,0.09416953185,0.4818432851
2023-08-14,2024-07-15,-0.42109895,1.0221597,1.0221597,1.4432586,-0.1688514575,-0.1300824881,-0.03347941115,0.12946498,0.13858971,96.44294381,13.9006521,4.873566273,0.7377925579,0.2600547682,0.4802877196,0.7430749303,0.09453180169,0.4979696729
2023-11-30,2024-04-06,-0.16507584,0.8146561,0.8146561,0.9797319,-0.04666754324,-0.02069603186,0.01787208207,0.1613129,0.24762791,96.96374536,7.80716927,4.87228284,0.7418042677,0.1443032593,0.4679983712,0.7444630851,0.09159756425,0.4760068806
2023-08-14,2024-05-28,-0.3705575,1.1200889,1.1200889,1.4906464,-0.1128779165,-0.04772450402,0.08093516529,0.20446707,0.19368155,96.37416005,13.11127164,4.867753864,0.7246786568,0.2356355666,0.4901784866,0.7269067468,0.08859927747,0.4964320237
2023-08-22,2024-05-16,-0.42009854,1.1256291,1.1256291,1.5457276,-0.1255431995,-0.06754735857,0.03843347821,0.16028935,0.17327122,96.50972486,14.19402042,4.867000344,0.7233917545,0.2526432335,0.4845214386,0.7275696454,0.0889994655,0.497779233
2023-11-18,2024-02-06,-0.36704767,0.513952,0.513952,0.8809997,-0.2578673512,-0.232528463,-0.172375083,-0.15643443,-0.020401483,96.96612358,8.171010788,4.863452205,0.7497329404,0.1519663589,0.4503675819,0.754238938,0.09297633973,0.4629384366
2023-11-30,2024-02-22,-0.4057193,0.42077342,0.42077342,0.8264927,-0.2994577736,-0.2728730142,-0.2274542302,-0.3178537,-0.18232411,96.96590304,7.856877595,4.862818029,0.7448908079,0.1440775981,0.454784128,0.7487439255,0.09148274174,0.4665626625
2023-08-22,2024-04-10,-0.3127919,1.0285019,1.0285019,1.3412938,-0.1054486297,-0.05515943468,0.05636254139,0.18224311,0.181708,96.53348923,13.74588447,4.858270422,0.7276326948,0.2461270076,0.4757505192,0.7332295443,0.08941064802,0.4889903023
2023-08-10,2024-09-13,-0.46270624,1.158649,1.158649,1.6213552,-0.1615113541,-0.1333441213,-0.03760560136,0.08869531,0.13049653,96.37455344,13.78427432,4.857895871,0.7352113655,0.2568281844,0.4863335049,0.737670285,0.09054870576,0.4865298176
2024-05-24,2024-09-01,-0.29672465,0.3193427,0.3193427,0.61606735,-0.1162755154,-0.07959384471,-0.0385091491,-0.31272066,-0.33432642,96.96635008,10.19259086,4.85537623,0.8096424035,0.2587343389,0.4652130457,0.8146587538,0.1268065948,0.4786315883
2023-11-14,2024-02-10,-0.4074574,0.49149153,0.49149153,0.8989489,-0.301509738,-0.2693221569,-0.2065224499,-0.2406123,-0.08584208,96.96578383,8.261552489,4.848440185,0.7492037998,0.1525209175,0.4467712032,0.754134172,0.09218907441,0.4601451435
2023-08-10,2024-03-25,-0.34529576,1.0218431,1.0218431,1.3671389,-0.1128577963,-0.06312188506,0.05079115182,0.1274258,0.14939539,96.49224281,13.37107014,4.844822431,0.7290237339,0.2426990839,0.4841637196,0.7328692725,0.09008504049,0.4959810535
2023-08-22,2024-09-01,-0.44757932,1.1157362,1.1157362,1.5633156,-0.1734602451,-0.1402984411,-0.02971483953,0.12377623,0.15808953,96.0950315,13.61396566,4.827784983,0.7392427971,0.2567275855,0.4829967632,0.7423924973,0.09135666212,0.4846727899
2023-08-22,2024-06-29,-0.3931057,1.094246,1.094246,1.4873517,-0.1287293285,-0.08757814765,0.003658324829,0.15410723,0.17260689,96.43680453,14.0287062,4.822519317,0.7268823373,0.2544646059,0.4906409585,0.7292518873,0.08866968576,0.4973421068
2023-08-14,2024-06-09,-0.37771466,1.097067,1.097067,1.4747816,-0.1137653571,-0.06833556667,0.02800458064,0.17746149,0.17817116,96.46819234,13.06269651,4.802987024,0.7220969787,0.2332505333,0.4929335735,0.723799184,0.08673202107,0.4985017
2023-08-14,2024-05-24,-0.36234698,1.1117989,1.1117989,1.4741459,-0.1225117091,-0.04994609952,0.07892826013,0.20257132,0.19932914,96.30033374,13.36120522,4.802848634,0.7249326037,0.240351568,0.4900100469,0.7272215856,0.08746015013,0.4960380349
2023-12-12,2024-08-20,-0.32154858,0.83396727,0.83396727,1.1555159,-0.2400887311,-0.1998047084,-0.08564424515,-0.031075926,0.10960239,96.95839882,9.812066745,4.7955482,0.8208213213,0.2594113973,0.4453684598,0.827853182,0.131387206,0.4615361419
2023-11-26,2024-02-06,-0.3844921,0.43750224,0.43750224,0.8219943,-0.2603228986,-0.2406696379,-0.1856607944,-0.22368312,-0.09667578,96.96413875,7.764830493,4.794324581,0.7494566764,0.1442960153,0.4516334639,0.7533025691,0.09109489572,0.4617749446
2023-11-30,2024-04-10,-0.25206515,0.73032045,0.73032045,0.98238564,-0.1251905411,-0.09997216612,-0.06758014858,0.074393176,0.16740441,96.96419835,7.696915049,4.789989553,0.7429418514,0.1424497542,0.4660849893,0.7457299971,0.09027101387,0.4746066941
2023-12-24,2024-05-28,-0.30898562,0.54705596,0.54705596,0.85604155,-0.1758044511,-0.150693506,-0.0873671174,0.013339572,0.17976275,96.96633816,8.717886471,4.772577189,0.7481955445,0.1642045538,0.4617070826,0.7523448891,0.09219364822,0.4735224658
2023-12-12,2024-03-01,-0.35547394,0.44553715,0.44553715,0.8010111,-0.2336185575,-0.2069430202,-0.1420850903,-0.20778303,-0.107598506,96.96319699,7.724634506,4.770457653,0.7477893927,0.1444570481,0.4601379749,0.7509643953,0.09087743323,0.4687305798
2023-12-08,2024-02-18,-0.34430704,0.48236695,0.48236695,0.826674,-0.2330176681,-0.1900719404,-0.1598280519,-0.15389559,-0.039773725,96.96190953,7.699328028,4.766357438,0.7435612339,0.1413813387,0.4594189694,0.7468299735,0.08929895379,0.4687371983
2023-12-12,2024-04-06,-0.29043123,0.63705796,0.63705796,0.92748916,-0.163813144,-0.1420703679,-0.09485835582,-0.030426718,0.05460786,96.96530104,7.710534631,4.766046923,0.7456205427,0.1424296034,0.4578988334,0.7489820975,0.08981828948,0.4671541706
2024-01-17,2024-05-16,-0.2244076,0.42323127,0.42323127,0.64763886,-0.1015621759,-0.04860056192,-0.02492216136,0.05753878,0.20836124,96.9696641,8.864207788,4.76256302,0.7449312955,0.1682727401,0.4761957249,0.7473854937,0.09140914192,0.4814603754
2023-12-12,2024-03-05,-0.19793047,0.63883436,0.63883436,0.8367648,-0.08689278923,-0.0738553144,-0.03665374685,0.10275845,0.19078393,96.96347117,7.654207439,4.761925421,0.744674405,0.1435055423,0.470124791,0.7472123824,0.09089414859,0.4786279363
2024-05-28,2024-09-01,-0.31673598,0.3149272,0.31673598,0.6316632,-0.1148894094,-0.08886563033,-0.04913930688,-0.33718327,-0.3580739,96.96637988,9.968570924,4.759704251,0.8102265265,0.2541755796,0.467209547,0.814853384,0.1246655195,0.4799291976
2023-11-30,2024-05-04,-0.18668647,0.89237916,0.89237916,1.0790657,-0.02968757739,0.03112090193,0.06231391989,0.22361636,0.3238654,96.9650805,7.745250615,4.759427603,0.7400579738,0.1443741394,0.4782649254,0.7416893894,0.0893672262,0.4817682242
2023-08-22,2024-09-13,-0.4521582,1.1682394,1.1682394,1.6203976,-0.155187577,-0.1238451749,-0.03443190828,0.14071336,0.16321063,96.39598727,13.56615895,4.750324254,0.7318299855,0.2484949226,0.4825333756,0.735219412,0.08760089739,0.48579388
2023-08-22,2024-04-22,-0.34610188,1.0692654,1.0692654,1.4153672,-0.09723360091,-0.05026131496,0.04040396027,0.19286071,0.18647304,96.50316834,13.37673351,4.747829991,0.7284377875,0.2427240481,0.4859220585,0.7319643986,0.08819884454,0.4974754108
2023-08-22,2024-07-27,-0.4089924,1.1046721,1.1046721,1.5136645,-0.152168829,-0.1018978916,0.03895547334,0.17980283,0.17386007,96.25664353,12.75898766,4.73147871,0.7365233574,0.2380747606,0.4840240671,0.7396827574,0.08943228408,0.4903060477
2023-11-26,2024-06-29,-0.1878021,1.0163287,1.0163287,1.2041308,-0.02924564527,-0.007421652321,0.02841412555,0.17008941,0.2756477,96.96512222,8.159607073,4.726409137,0.7455024081,0.1543178401,0.4729756054,0.7473440726,0.08935992569,0.4728281639
2023-12-08,2024-07-15,-0.35189006,0.81578755,0.81578755,1.1676776,-0.2026628852,-0.1829302013,-0.1330819018,-0.016600192,0.10308239,96.96627259,8.668957677,4.708214371,0.8165611558,0.22796915,0.467636852,0.8195702765,0.1250653214,0.4723677137
2023-12-24,2024-05-12,-0.25226453,0.5308896,0.5308896,0.78315413,-0.1360204667,-0.113496758,-0.05970813707,0.0621981,0.21256481,96.96575403,8.438421645,4.703722489,0.7516050442,0.1616259033,0.4641890851,0.7548425879,0.09125396504,0.4701703455
2023-11-30,2024-06-29,-0.2308832,0.9586454,0.9586454,1.1895286,-0.06999414787,-0.0337248221,0.006091278512,0.14164947,0.24325398,96.96630836,8.083671827,4.703288986,0.7436701361,0.1499575589,0.4650173394,0.7469055123,0.08898505987,0.4742691675
2023-08-10,2024-06-29,-0.34625897,1.1145087,1.1145087,1.4607677,-0.1078518331,-0.07351194322,0.01943118125,0.1547327,0.16945003,96.49800658,12.50683226,4.702266295,0.7282991315,0.2283098316,0.4926105909,0.7298957602,0.08666017276,0.4973232771
2023-11-30,2024-03-25,-0.17834188,0.86940145,0.86940145,1.0477433,-0.01067779958,0.04639370739,0.07385999151,0.20043948,0.28542215,96.95453644,7.504367541,4.680024334,0.7407981799,0.1388161875,0.4715835788,0.7431535453,0.08804270352,0.4795986106
2023-08-22,2024-06-09,-0.36463568,1.0928205,1.0928205,1.4574562,-0.1033369638,-0.06000047177,0.02722203918,0.18250604,0.19193572,96.41663432,13.41872028,4.67702063,0.7222589433,0.2393044529,0.4910106674,0.7244594377,0.08455024724,0.4977334676
2023-12-12,2024-02-22,-0.37372002,0.4150039,0.4150039,0.78872395,-0.2768256366,-0.2540176809,-0.1913782209,-0.30243874,-0.18579139,96.95524573,7.499542658,4.671686222,0.7446002902,0.1363428993,0.4509439056,0.7485612705,0.08732376301,0.4636428361
2023-08-22,2024-04-06,-0.26950082,1.0309784,1.0309784,1.3004793,-0.1099823304,-0.05159054138,0.1034564003,0.20386916,0.18612388,96.53291702,13.48481825,4.653879411,0.7260793231,0.2394893745,0.4740530653,0.732073869,0.08529719431,0.4892213786
2023-12-24,2024-05-24,-0.27287823,0.5428666,0.5428666,0.8157448,-0.1528856456,-0.1250311583,-0.07162958384,0.064110436,0.21709791,96.96630836,8.123626338,4.641514832,0.7476233207,0.1530338718,0.4645935057,0.7506889083,0.08865344841,0.4710547617
2023-08-14,2024-03-25,-0.3495319,0.9984426,0.9984426,1.3479745,-0.1116509661,-0.05576418713,0.03500091098,0.17407045,0.17772076,96.45767808,13.33975466,4.627784421,0.7245181236,0.2377762226,0.4829083326,0.7285660511,0.08446308348,0.4944677033
2023-12-12,2024-05-16,-0.36758107,0.60115975,0.60115975,0.9687408,-0.2444095053,-0.2146416008,-0.1522762626,-0.076656416,0.05243151,96.96537256,7.989133696,4.624758946,0.7540204528,0.1507140109,0.4485197621,0.7588563483,0.09013066757,0.4633520951
2023-11-26,2024-05-04,-0.21173829,0.82438487,0.82438487,1.0361232,-0.05239961296,-0.03160242364,0.001515212934,0.18005939,0.30511174,96.95487022,8.109609746,4.618539182,0.7415156271,0.1528738606,0.4816603263,0.7428891085,0.08724580758,0.482666917
2023-08-10,2024-06-09,-0.38214362,1.0770552,1.0770552,1.4591988,-0.1099365801,-0.07230916992,0.01718808524,0.14332545,0.1712762,96.43807411,12.88206783,4.607553389,0.7273026293,0.2343845883,0.49277725,0.7289270738,0.08462504269,0.4974342721
2023-08-22,2024-01-17,-0.28997955,0.7989106,0.7989106,1.0888902,-0.1082350165,-0.06307823956,0.07190550864,0.20379017,0.21935354,96.46017551,13.03474231,4.594848515,0.724514173,0.2324266051,0.4836072545,0.7278883568,0.08305147096,0.4902138183
2023-08-14,2024-09-13,-0.43019196,1.1562887,1.1562887,1.5864807,-0.1594404802,-0.1249496341,-0.03621296585,0.14447613,0.15960978,96.39893174,12.82217351,4.590142155,0.7332941688,0.2358992766,0.4823533221,0.736395504,0.0848220766,0.4844880608
